Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Petri's BCs are the most accurate and I think the blowup is for a different reason. Try reintroducing more accurate calculation methods.

Time start:	Tue Jun 11 13:39:14 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	1001                0.00314159265358979 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00314159265358979 1.04792251097584e-07
Length of simulation   :	1.5                 5.00346142797228e-05	steps: 500
Est. CSV size (MB)     :	10.1211547851562
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 0.786968959724243 ) = ( 10.0032958984375, 0.2505 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240611_c_Petri_BCs_Booles_rule_4_profiles.csv
CSV file saved:	CSV/20240611_c_Petri_BCs_Booles_rule_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240611_c_Petri_BCs_Booles_rule_7_BCs.csv
Log file saved:	Logs/20240611_c_Petri_BCs_Booles_rule.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
358           1.09253       |	0.00149753    0.00359839    -0.00112925   |	0.00149423    -0.00112925   -0.00359839   |	1.3           |	0             71.8          0:03:14
359           1.09558       |	0.00149779    0.00364186    -0.00114807   |	0.00131243    -0.00164907   -0.00351891   |	1.3           |	0             72            0:03:13
360           1.09863       |	0.00150264    0.00357637    -0.00139826   |	0.00133038    -0.00139826   -0.00357637   |	1.3           |	0             72.2          0:03:12
361           1.10168       |	0.00150539    0.0035969     -0.00142371   |	0.00132844    -0.00142371   -0.0035969    |	1.3           |	0             72.4          0:03:10
362           1.10474       |	0.00150917    0.00360498    -0.00142341   |	0.00133176    -0.00142341   -0.00360498   |	1.3           |	0             72.6          0:03:09
363           1.10779       |	0.00151226    0.0036196     -0.00144921   |	0.00133948    -0.00144921   -0.0036196    |	1.3           |	0             72.8          0:03:07
364           1.11084       |	0.00151602    0.00361943    -0.00144428   |	0.00132078    -0.00144428   -0.00361943   |	1.3           |	0             73            0:03:06
365           1.11389       |	0.00151906    0.00362867    -0.00149217   |	0.00130568    -0.00149217   -0.00362867   |	1.3           |	0             73.2          0:03:05
366           1.11694       |	0.00152176    0.00361963    -0.00147725   |	0.00129822    -0.00147725   -0.00361963   |	1.3           |	0             73.4          0:03:03
367           1.12          |	0.00152523    0.00362558    -0.0015236    |	0.00127302    -0.0015236    -0.00362558   |	1.3           |	0             73.6          0:03:02
368           1.12305       |	0.00152733    0.00361047    -0.00150754   |	0.00125624    -0.00150754   -0.00361047   |	1.3           |	0             73.8          0:03:01
369           1.1261        |	0.00153059    0.00359533    -0.00154766   |	0.00123794    -0.00154766   -0.00359533   |	1.3           |	0             74            0:02:59
370           1.12915       |	0.00153292    0.00358308    -0.00153999   |	0.00121383    -0.00153999   -0.00358308   |	1.3           |	0             74.2          0:02:58
371           1.1322        |	0.00153642    0.00355948    -0.00156914   |	0.00120906    -0.00156914   -0.00355948   |	1.3           |	0             74.4          0:02:56
372           1.13525       |	0.00153845    0.00353737    -0.00156941   |	0.00118372    -0.00156941   -0.00353737   |	1.3           |	0             74.6          0:02:55
373           1.13831       |	0.00154199    0.00350899    -0.00159776   |	0.00117038    -0.00159776   -0.00350899   |	1.3           |	0             74.8          0:02:53
374           1.14136       |	0.00154505    0.00346382    -0.00159867   |	0.00117322    -0.00159867   -0.00346382   |	1.3           |	0             75            0:02:52
375           1.14441       |	0.00154735    0.00344356    -0.00163051   |	0.00116165    -0.00163051   -0.00344356   |	1.3           |	0             75.2          0:02:51
376           1.14746       |	0.00155227    0.0033743     -0.00161947   |	0.00116697    -0.00161947   -0.0033743    |	1.3           |	0             75.4          0:02:49
377           1.15051       |	0.00155409    0.00333756    -0.00165995   |	0.00119691    -0.00165995   -0.00333756   |	1.3           |	0             75.6          0:02:48
378           1.15356       |	0.00155875    0.00326273    -0.00163735   |	0.00118482    -0.00163735   -0.00326273   |	1.3           |	0             75.8          0:02:47
379           1.15662       |	0.00156127    0.00320306    -0.00168469   |	0.00125162    -0.00168469   -0.00320306   |	1.3           |	0             76            0:02:45
380           1.15967       |	0.0015664     0.00311888    -0.00164896   |	0.00125688    -0.00164896   -0.00311888   |	1.3           |	0             76.2          0:02:44
381           1.16272       |	0.00156884    0.00303814    -0.00169558   |	0.00133587    -0.00169558   -0.00303814   |	1.3           |	0             76.4          0:02:43
382           1.16577       |	0.0015723     0.00294086    -0.00167425   |	0.00137093    -0.00167425   -0.00294086   |	1.3           |	0             76.6          0:02:41
383           1.16882       |	0.00157635    0.00284701    -0.0016914    |	0.00144626    -0.0016914    -0.00284701   |	1.3           |	0             76.8          0:02:40
384           1.17188       |	0.00157842    0.00273391    -0.00167568   |	0.00150488    -0.00167568   -0.00273391   |	1.3           |	0             77            0:02:38
385           1.17493       |	0.0015832     0.00262317    -0.00167671   |	0.00129029    -0.00226477   -0.00232484   |	1.3           |	0             77.2          0:02:37
386           1.17798       |	0.00158382    0.00236069    -0.00195789   |	0.00138572    -0.00195789   -0.00236069   |	1.3           |	0             77.4          0:02:36
387           1.18103       |	0.00158976    0.00224876    -0.00192323   |	0.00147471    -0.00192323   -0.00224876   |	1.3           |	0             77.6          0:02:34
388           1.18408       |	0.00158954    0.00214177    -0.00188153   |	0.00158386    -0.00188153   -0.00214177   |	1.3           |	0             77.8          0:02:33
389           1.18713       |	0.00159466    0.00200422    -0.00185731   |	0.00129735    -0.00244796   -0.0015277    |	1.3           |	0             78            0:02:31
390           1.19019       |	0.00159435    0.00169176    -0.00207561   |	0.00143019    -0.00207561   -0.00169176   |	1.3           |	0             78.2          0:02:30
391           1.19324       |	0.00159998    0.00158498    -0.00203608   |	0.00156818    -0.00203608   -0.00158498   |	1.3           |	0             78.4          0:02:29
392           1.19629       |	0.00159894    0.0015168     -0.00194905   |	0.00125216    -0.0024992    -0.00091771   |	1.3           |	0             78.6          0:02:27
393           1.19934       |	0.00160494    0.00111802    -0.0021491    |	0.00143038    -0.0021491    -0.00111802   |	1.3           |	0             78.8          0:02:26
394           1.20239       |	0.00160478    0.00108583    -0.00206307   |	0.00115513    -0.00254587   -0.000441403  |	1.4           |	0             79            0:02:24
395           1.20544       |	0.0016095     0.000705054   -0.00220398   |	0.00136495    -0.00220398   -0.000705054  |	1.3           |	0             79.2          0:02:23
396           1.2085        |	0.00161088    0.000696113   -0.00211956   |	0.00158158    -0.00211956   -0.000696113  |	1.4           |	0             79.4          0:02:22
397           1.21155       |	0.00161418    0.000678698   -0.00201582   |	0.00118349    -0.00238926   0.000143256   |	1.4           |	0             79.6          0:02:20
398           1.2146        |	0.00161688    0.000251642   -0.00208522   |	0.00142789    -0.00208522   -0.000251642  |	1.4           |	0             79.8          0:02:19
399           1.21765       |	0.00161833    0.000310166   -0.00202821   |	0.00109959    -0.002312     0.00052381    |	1.4           |	0             80            0:02:17
400           1.2207        |	0.00162253    -9.74789e-05  -0.00204386   |	0.00135413    -0.00204386   9.74789e-05   |	1.4           |	0             80.2          0:02:16
401           1.22375       |	0.00162412    -2.73102e-05  -0.00201344   |	0.00158838    -0.00201344   2.73102e-05   |	1.4           |	0             80.4          0:02:15
402           1.22681       |	0.00162763    3.81439e-05   -0.00190722   |	0.00112435    -0.00204453   0.000918631   |	1.4           |	0             80.6          0:02:13
403           1.22986       |	0.00163089    -0.00038752   -0.00191552   |	0.00136715    -0.00191552   0.00038752    |	1.4           |	0             80.8          0:02:12
404           1.23291       |	0.0016327     -0.000268044  -0.00190212   |	0.0015979     -0.00190212   0.000268044   |	1.4           |	0             81            0:02:11
405           1.23596       |	0.00163641    -0.000176844  -0.00185179   |	0.00110705    -0.00188945   0.00115873    |	1.4           |	0             81.2          0:02:09
406           1.23901       |	0.00164037    -0.000550042  -0.0018514    |	0.00132395    -0.0018514    0.000550042   |	1.4           |	0             81.4          0:02:08
407           1.24207       |	0.00164185    -0.000417623  -0.00190175   |	0.00153148    -0.00190175   0.000417623   |	1.4           |	0             81.6          0:02:07
408           1.24512       |	0.00164772    -0.000272181  -0.00190538   |	0.00109187    -0.00193339   0.0012204     |	1.4           |	0             81.8          0:02:05
409           1.24817       |	0.00164868    -0.000560926  -0.00194796   |	0.00129645    -0.00194796   0.000560926   |	1.4           |	0             82            0:02:04
410           1.25122       |	0.00165598    -0.000425102  -0.00204143   |	0.0014626     -0.00204143   0.000425102   |	1.4           |	0             82.2          0:02:02
411           1.25427       |	0.00165572    -0.000190845  -0.00208885   |	0.00110665    -0.0021812    0.00107647    |	1.4           |	0             82.4          0:02:01
412           1.25732       |	0.00166453    -0.00043011   -0.00222249   |	0.00127057    -0.00222249   0.00043011    |	1.4           |	0             82.6          0:02:00
413           1.26038       |	0.00166423    -0.000201584  -0.00231739   |	0.00141308    -0.00231739   0.000201584   |	1.4           |	0             82.8          0:01:58
414           1.26343       |	0.00167299    2.15689e-05   -0.00240165   |	0.00155615    -0.00240165   -2.15689e-05  |	1.5           |	0             83            0:01:57
415           1.26648       |	0.00167305    0.000292892   -0.00246849   |	0.00123216    -0.00268196   0.000516891   |	1.5           |	0             83.2          0:01:55
416           1.26953       |	0.00168176    0.000151073   -0.00262995   |	0.00135867    -0.00262995   -0.000151073  |	1.5           |	0             83.4          0:01:54
417           1.27258       |	0.00168265    0.000383451   -0.00270267   |	0.00148745    -0.00270267   -0.000383451  |	1.5           |	0             83.6          0:01:53
418           1.27563       |	0.00169039    0.000639159   -0.00273809   |	0.00159677    -0.00273809   -0.000639159  |	1.5           |	0             83.8          0:01:51
419           1.27869       |	0.00169187    0.000899674   -0.00276791   |	0.00133237    -0.00308583   -0.000188609  |	1.5           |	0             84            0:01:50
420           1.28174       |	0.0016994     0.000812857   -0.00290637   |	0.00146655    -0.00290637   -0.000812857  |	1.6           |	0             84.2          0:01:49
421           1.28479       |	0.00170046    0.00108496    -0.00294936   |	0.00159849    -0.00294936   -0.00108496   |	1.6           |	0             84.4          0:01:47
422           1.28784       |	0.0017082     0.00136013    -0.00289178   |	0.00138613    -0.00326983   -0.000719145  |	1.6           |	0             84.6          0:01:46
423           1.29089       |	0.00170912    0.00134611    -0.00304392   |	0.00157403    -0.00304392   -0.00134611   |	1.6           |	0             84.8          0:01:45
424           1.29395       |	0.00171674    0.0016282     -0.00299944   |	0.00171089    -0.00299944   -0.0016282    |	1.6           |	0             85            0:01:43
425           1.297         |	0.00171795    0.00193195    -0.00293544   |	0.00154231    -0.00335044   -0.00130245   |	1.6           |	0             85.2          0:01:42
426           1.30005       |	0.00172481    0.00191308    -0.00301864   |	0.00142692    -0.0034417    -0.00136587   |	1.7           |	0             85.4          0:01:40
427           1.3031        |	0.00172725    0.00194964    -0.00317067   |	0.00166486    -0.00317067   -0.00194964   |	1.7           |	0             85.6          0:01:39
428           1.30615       |	0.00173373    0.00226406    -0.00306805   |	0.00154621    -0.00349822   -0.00170775   |	1.7           |	0             85.8          0:01:38
429           1.3092        |	0.00173557    0.00227079    -0.00316169   |	0.00149549    -0.00358502   -0.00175391   |	1.7           |	0             86            0:01:36
430           1.31226       |	0.0017431     0.00233345    -0.00327298   |	0.00173962    -0.00327298   -0.00233345   |	1.7           |	0             86.2          0:01:35
431           1.31531       |	0.00174438    0.00262703    -0.00318176   |	0.0016557     -0.00360976   -0.00207269   |	1.7           |	0             86.4          0:01:33
432           1.31836       |	0.00175093    0.00263381    -0.00324267   |	0.00163127    -0.00366789   -0.00209837   |	1.7           |	0             86.6          0:01:32
433           1.32141       |	0.00175243    0.00268368    -0.00335771   |	0.00160758    -0.00377209   -0.00217585   |	1.8           |	0             86.8          0:01:31
434           1.32446       |	0.00175828    0.00271168    -0.00343614   |	0.00163635    -0.00384171   -0.00219441   |	1.8           |	0             87            0:01:29
435           1.32751       |	0.00175948    0.00276255    -0.0035288    |	0.0016347     -0.00392544   -0.002258     |	1.8           |	0             87.2          0:01:28
436           1.33057       |	0.00176404    0.00278303    -0.00361259   |	0.00168031    -0.00399759   -0.00225913   |	1.8           |	0             87.4          0:01:27
437           1.33362       |	0.00176545    0.00281873    -0.00368536   |	0.0016888     -0.00406305   -0.0022986    |	1.8           |	0             87.6          0:01:25
438           1.33667       |	0.00176864    0.00282438    -0.00377863   |	0.0017431     -0.00414113   -0.00227945   |	1.8           |	0             87.8          0:01:24
439           1.33972       |	0.00176933    0.00283938    -0.00382913   |	0.00175319    -0.00418571   -0.00229368   |	1.8           |	0             88            0:01:22
440           1.34277       |	0.00177186    0.00282684    -0.00392952   |	0.00180421    -0.00426863   -0.00225726   |	1.8           |	0             88.2          0:01:21
441           1.34583       |	0.00177131    0.00282787    -0.00396211   |	0.00180682    -0.00429702   -0.00225915   |	1.8           |	0             88.4          0:01:20
442           1.34888       |	0.00177311    0.00278783    -0.00405205   |	0.00185769    -0.00436786   -0.00219221   |	1.8           |	0             88.6          0:01:18
443           1.35193       |	0.00177212    0.00277414    -0.00408527   |	0.0018446     -0.00439805   -0.00218638   |	1.8           |	0             88.8          0:01:17
444           1.35498       |	0.00177348    0.00270638    -0.00416723   |	0.00190396    -0.00445712   -0.00208436   |	1.8           |	0             89            0:01:15
445           1.35803       |	0.00177249    0.00267249    -0.00419062   |	0.00187824    -0.00447937   -0.0020622    |	1.7           |	0             89.2          0:01:14
446           1.36108       |	0.00177277    0.00259207    -0.0042781    |	0.00192608    -0.00454258   -0.00195418   |	1.8           |	0             89.4          0:01:13
447           1.36414       |	0.00177277    0.00250767    -0.00427552   |	0.00190533    -0.00453663   -0.00187081   |	1.7           |	0             89.6          0:01:11
448           1.36719       |	0.00177202    0.00240647    -0.00438219   |	0.001946      -0.00461466   -0.00174723   |	1.8           |	0             89.8          0:01:10
449           1.37024       |	0.0017713     0.00229305    -0.00436138   |	0.00192337    -0.00458872   -0.00163143   |	1.8           |	0             90            0:01:08
450           1.37329       |	0.00176988    0.0021161     -0.00445592   |	0.00196448    -0.00464481   -0.00142552   |	1.8           |	0             90.2          0:01:07
451           1.37634       |	0.00176905    0.00194618    -0.00443954   |	0.00193331    -0.00461708   -0.00125363   |	1.8           |	0             90.4          0:01:06
452           1.37939       |	0.00176555    0.00172001    -0.00451735   |	0.00197821    -0.00464518   -0.000995524  |	1.8           |	0             90.6          0:01:04
453           1.38245       |	0.001764      0.00145517    -0.00448816   |	0.00193784    -0.00459224   -0.000727279  |	1.8           |	0             90.8          0:01:03
454           1.3855        |	0.00175989    0.00112379    -0.00455625   |	0.00197636    -0.00459102   -0.00036898   |	1.8           |	0             91            0:01:02
455           1.38855       |	0.00175683    0.00075825    -0.00448698   |	0.00192097    -0.00448378   -5.57491e-06  |	1.8           |	0             91.2          0:01:00
456           1.3916        |	0.00175278    0.000287709   -0.00452564   |	0.00194063    -0.00443279   0.000469799   |	1.7           |	0             91.4          0:00:59
457           1.39465       |	0.00174686    -0.000230832  -0.00437441   |	0.00187099    -0.00421891   0.00096978    |	1.8           |	0             91.6          0:00:57
458           1.39771       |	0.00174308    -0.000839933  -0.00430931   |	0.00186556    -0.00405542   0.00154505    |	1.8           |	0             91.8          0:00:56
459           1.40076       |	0.00173582    -0.00149467   -0.00396055   |	0.0017733     -0.00363016   0.00214718    |	1.8           |	0             92            0:00:55
460           1.40381       |	0.00173082    -0.00214988   -0.00370753   |	0.00173052    -0.00330742   0.00272575    |	1.8           |	0             92.2          0:00:53
461           1.40686       |	0.00172325    -0.00282336   -0.00310904   |	0.00165898    -0.00262965   0.00330754    |	1.8           |	0             92.4          0:00:52
462           1.40991       |	0.00171747    -0.00331223   -0.00259728   |	0.00160378    -0.00207861   0.0037113     |	1.8           |	0             92.6          0:00:51
463           1.41296       |	0.00171222    -0.00383027   -0.00176206   |	0.00164481    -0.00114429   0.00408568    |	1.8           |	0             92.8          0:00:49
464           1.41602       |	0.00170475    -0.00389105   -0.00112731   |	0.00161579    -0.000468465  0.00406042    |	1.9           |	0             93            0:00:48
465           1.41907       |	0.00170337    -0.0041422    -0.000284031  |	0.00171507    0.000422391   0.00412554    |	1.9           |	0             93.2          0:00:46
466           1.42212       |	0.00169484    -0.00381528   0.000265153   |	0.00176975    0.00103949    0.00364509    |	1.8           |	0             93.4          0:00:45
467           1.42517       |	0.00169656    -0.00370224   0.000907125   |	0.00186132    0.00167114    0.00333925    |	1.9           |	0             93.6          0:00:44
468           1.42822       |	0.00168587    -0.00313548   0.00125975    |	0.00185735    0.00203594    0.00258178    |	1.9           |	0             93.8          0:00:42
469           1.43127       |	0.00169172    -0.00278204   0.00150279    |	0.00187933    0.00225532    0.00205955    |	1.9           |	0             94            0:00:41
470           1.43433       |	0.00168295    -0.0020353    0.00162841    |	0.00169336    0.0023273     0.00115875    |	1.9           |	0             94.2          0:00:40
471           1.43738       |	0.00168779    -0.00168712   0.00150064    |	0.00157426    0.00222234    0.000727913   |	2             |	0             94.4          0:00:38
472           1.44043       |	0.001682      -0.000899121  0.00145984    |	0.00123856    0.00205131    -0.000163638  |	2             |	0             94.6          0:00:37
473           1.44348       |	0.00168468    -0.000604243  0.00107533    |	0.000959601   0.00178572    -0.000499952  |	2             |	0             94.8          0:00:35
474           1.44653       |	0.0016815     0.000204564   0.000994664   |	0.000732092   0.0010892     -0.00146163   |	2             |	0             95            0:00:34
475           1.44958       |	0.00168287    0.000418768   0.000299016   |	0.000358426   -0.000220263  -0.00170876   |	2             |	0             95.2          0:00:33
476           1.45264       |	0.00167845    0.000930899   -0.000695607  |	-0.000332327  -0.000695607  -0.000930899  |	2             |	0             95.4          0:00:31
477           1.45569       |	0.00168225    0.000347297   -0.00121155   |	-0.000347912  -0.00121155   -0.000347297  |	2             |	0             95.6          0:00:30
478           1.45874       |	0.00167759    -0.000432647  -0.00146723   |	-0.00104956   -0.00146723   0.000432647   |	2             |	0             95.8          0:00:28
479           1.46179       |	0.00168092    -0.00136326   -0.00163917   |	-0.00120912   -0.00163917   0.00136326    |	2             |	0             96            0:00:27
480           1.46484       |	0.00167715    -0.00176795   -0.00139793   |	-0.000900346  -0.00139793   0.00176795    |	2             |	0             96.2          0:00:26
481           1.4679        |	0.0016832     -0.00222283   -0.00149763   |	-0.00062569   -0.00149763   0.00222283    |	2             |	0             96.4          0:00:24
482           1.47095       |	0.00167742    -0.00242175   -0.00136756   |	-0.000193235  -0.00136756   0.00242175    |	2             |	0             96.6          0:00:23
483           1.474         |	0.00168516    -0.00256746   -0.00147001   |	0.000415733   -0.00147001   0.00256746    |	2             |	0             96.8          0:00:22
484           1.47705       |	0.00167961    -0.00253307   -0.00137138   |	0.000918368   -0.00137138   0.00253307    |	2             |	0             97            0:00:20
485           1.4801        |	0.00168671    -0.00237136   -0.00147235   |	0.0016605     -0.00147235   0.00237136    |	2             |	0             97.2          0:00:19
486           1.48315       |	0.00168243    -0.00217369   -0.00133099   |	0.00143146    -0.000513718  0.0026484     |	2             |	0             97.4          0:00:17
487           1.48621       |	0.00168833    -0.00195821   -0.00114154   |	0.00148517    -0.000119587  0.0024017     |	2             |	0             97.6          0:00:16
488           1.48926       |	0.00168334    -0.0017128    -0.000687387  |	0.00119447    0.000301851   0.002173      |	2             |	0             97.8          0:00:15
489           1.49231       |	0.00169029    -0.00148715   -0.000423472  |	0.00109549    0.000708972   0.00188289    |	2             |	0             98            0:00:13
490           1.49536       |	0.00168228    -0.00104051   1.47091e-05   |	0.000757045   0.00124292    0.00133978    |	2             |	0             98.2          0:00:12
491           1.49841       |	0.00169135    -0.000702296  0.000430553   |	0.000605672   0.00172665    0.00043715    |	2             |	0             98.4          0:00:11
492           1.50146       |	0.00168418    1.79183e-05   0.000888668   |	0.0015857     0.000888668   -1.79183e-05  |	2             |	0             98.6          0:00:09
493           1.50452       |	0.00169342    0.000146826   0.000590898   |	0.000452221   0.000866106   -0.0015112    |	2             |	0             98.8          0:00:08
494           1.50757       |	0.00168849    0.00149815    0.0003734     |	0.000312238   0.0003734     -0.00149815   |	2.1           |	0             99            0:00:06
495           1.51062       |	0.00169681    0.00183415    -2.84814e-05  |	0.00036052    -2.84814e-05  -0.00183415   |	2.1           |	0             99.2          0:00:05
496           1.51367       |	0.00169502    0.0019535     -0.000381981  |	0.000179985   -0.000381981  -0.0019535    |	2.1           |	0             99.4          0:00:04
497           1.51672       |	0.00169999    0.00227126    -0.000945807  |	4.70946e-05   -0.000945807  -0.00227126   |	2.1           |	0             99.6          0:00:02
498           1.51978       |	0.00170213    0.00214853    -0.00128027   |	-0.000112565  -0.00128027   -0.00214853   |	2.1           |	0             99.8          0:00:01
499           1.52283       |	0.00170252    0.0022191     -0.00177549   |	-0.000300749  -0.00177549   -0.0022191    |	2.1           |	0             100           0:00:00

Code finished successfully.
Time stop:	Tue Jun 11 13:50:42 2024
Execution time (h:mm:ss):	0:11:27
