Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.1837158203125 from 0.183673469387755
New r_max = 10.0020751953125 from 10

Detailed evolution of twisted magnetosphere. See if still works when there is rotation.

Time start:	Wed Feb 19 19:55:59 2025

Parameter values (given in code units, then in SI units)
P_final                      :	44.9688687          0.0015              
Omega_final                  :	0                   0                   
R_LC_max                     :	0                   0                   
r_min, r_max                 :	1                   10.0020751953125    
n_r, delta_r                 :	50                  0.1837158203125     
n_t, delta_t                 :	101                 0.0314159265358979  
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.0314159265358979  1.04792251097584e-06
Length of simulation         :	9                   0.000300207685678337	steps: 3000
Est. CSV size (MB)           :	284.59997177124
ell_max                      :	20
dOmega_by_dT_index           :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start                   :	100001	305.178833007812
Ramp stop                    :	100150	305.633544921875

Twist start                :	151	0.4608154296875
Twist stop                   :	300	0.91552734375
Twist magnitude              :	1
Twist min radius             :	1
Twist ramp    99% radius     :	1.9
Twist de-ramp 99% radius     :	9.1
Twist max radius             :	10
Twist min angle (rad)        :	0.523598775598299
Twist ramp    99% angle (rad):	0.593411945678072
Twist de-ramp 99% angle (rad):	0.628318530717959
Twist max angle (rad)        :	0.698131700797732

Printing values at ( r[20], theta[20] ) = ( 4.67431640625, 0.644026493985908 ) = ( 4.67431640625, 0.205 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	C:/Users/Dan/Documents/NS_code_offline_results/CSV/20250218_d_twisted_nonrotating_extreme_4_profiles.csv
CSV file saved:	C:/Users/Dan/Documents/NS_code_offline_results/CSV/20250218_d_twisted_nonrotating_extreme_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV _4_BCs not saved.
Log file saved:	C:/Users/Dan/Documents/NS_code_offline_results/Logs/20250218_d_twisted_nonrotating_extreme.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
1277          3.89709       |	0.0123861     0.0123187     0.0120393     |	-0.00435034   0.0224058     -0.0179336    |	nan           |	0             42.6          0:03:02
1278          3.90015       |	0.0124417     0.0122539     0.0120587     |	-0.00419602   0.0223784     -0.0178956    |	nan           |	0             42.6          0:03:02
1279          3.9032        |	0.0124974     0.0121877     0.0120766     |	-0.0040431    0.0223494     -0.017856     |	nan           |	0             42.7          0:03:02
1280          3.90625       |	0.0125531     0.01212       0.012093      |	-0.00389162   0.0223189     -0.0178148    |	nan           |	0             42.7          0:03:02
1281          3.9093        |	0.0126088     0.012051      0.0121079     |	-0.00374162   0.022287      -0.0177722    |	nan           |	0             42.7          0:03:02
1282          3.91235       |	0.0126646     0.0119805     0.0121211     |	-0.00359313   0.0222534     -0.017728     |	nan           |	0             42.8          0:03:02
1283          3.91541       |	0.0127204     0.0119087     0.0121326     |	-0.00344619   0.0222184     -0.0176825    |	nan           |	0             42.8          0:03:02
1284          3.91846       |	0.0127762     0.0118355     0.0121425     |	-0.00330083   0.0221818     -0.0176357    |	nan           |	0             42.8          0:03:02
1285          3.92151       |	0.012832      0.011761      0.0121507     |	-0.00315709   0.0221436     -0.0175876    |	nan           |	0             42.9          0:03:02
1286          3.92456       |	0.0128878     0.0116853     0.0121572     |	-0.00301499   0.0221039     -0.0175383    |	nan           |	0             42.9          0:03:02
1287          3.92761       |	0.0129435     0.0116083     0.0121618     |	-0.00287456   0.0220626     -0.0174878    |	nan           |	0             42.9          0:03:01
1288          3.93066       |	0.0129993     0.0115302     0.0121647     |	-0.00273585   0.0220197     -0.0174363    |	nan           |	0             43            0:03:01
1289          3.93372       |	0.013055      0.0114508     0.0121658     |	-0.00259887   0.0219752     -0.0173837    |	nan           |	0             43            0:03:01
1290          3.93677       |	0.0131106     0.0113703     0.012165      |	-0.00246367   0.0219291     -0.0173301    |	nan           |	0             43            0:03:01
1291          3.93982       |	0.0131662     0.0112886     0.0121623     |	-0.00233027   0.0218814     -0.0172756    |	nan           |	0             43.1          0:03:01
1292          3.94287       |	0.0132218     0.0112059     0.0121578     |	-0.00219869   0.0218321     -0.0172203    |	nan           |	0             43.1          0:03:01
1293          3.94592       |	0.0132772     0.0111222     0.0121513     |	-0.00206897   0.0217812     -0.0171641    |	nan           |	0             43.1          0:03:01
1294          3.94897       |	0.0133326     0.0110374     0.0121428     |	-0.00194113   0.0217287     -0.0171072    |	nan           |	0             43.2          0:03:01
1295          3.95203       |	0.0133879     0.0109517     0.0121324     |	-0.00181521   0.0216746     -0.0170496    |	nan           |	0             43.2          0:03:00
1296          3.95508       |	0.013443      0.010865      0.01212       |	-0.00169122   0.0216189     -0.0169914    |	nan           |	0             43.2          0:03:00
1297          3.95813       |	0.0134981     0.0107774     0.0121056     |	-0.00156919   0.0215616     -0.0169325    |	nan           |	0             43.3          0:03:00
1298          3.96118       |	0.013553      0.0106889     0.0120891     |	-0.00144915   0.0215028     -0.0168732    |	nan           |	0             43.3          0:03:00
1299          3.96423       |	0.0136078     0.0105996     0.0120706     |	-0.00133112   0.0214423     -0.0168134    |	nan           |	0             43.3          0:03:00
1300          3.96729       |	0.0136625     0.0105095     0.0120499     |	-0.00121513   0.0213802     -0.0167531    |	nan           |	0             43.4          0:03:00
1301          3.97034       |	0.013717      0.0104186     0.0120272     |	-0.0011012    0.0213165     -0.0166925    |	nan           |	0             43.4          0:03:00
1302          3.97339       |	0.0137713     0.0103271     0.0120024     |	-0.000989355  0.0212512     -0.0166316    |	nan           |	0             43.4          0:03:00
1303          3.97644       |	0.0138255     0.0102348     0.0119755     |	-0.000879612  0.0211844     -0.0165704    |	nan           |	0             43.5          0:03:00
1304          3.97949       |	0.0138795     0.0101419     0.0119464     |	-0.000771995  0.021116      -0.016509     |	nan           |	0             43.5          0:03:00
1305          3.98254       |	0.0139333     0.0100484     0.0119151     |	-0.000666526  0.0210461     -0.0164475    |	nan           |	0             43.5          0:03:00
1306          3.9856        |	0.0139868     0.00995434    0.0118817     |	-0.000563225  0.0209746     -0.0163858    |	nan           |	0             43.6          0:03:00
1307          3.98865       |	0.0140402     0.00985976    0.0118461     |	-0.000462114  0.0209015     -0.0163241    |	nan           |	0             43.6          0:03:00
1308          3.9917        |	0.0140933     0.00976469    0.0118083     |	-0.00036321   0.0208269     -0.0162623    |	nan           |	0             43.6          0:03:00
1309          3.99475       |	0.0141463     0.00966919    0.0117684     |	-0.000266533  0.0207508     -0.0162006    |	nan           |	0             43.7          0:02:59
1310          3.9978        |	0.0141989     0.00957329    0.0117262     |	-0.000172102  0.0206732     -0.016139     |	nan           |	0             43.7          0:02:59
1311          4.00085       |	0.0142513     0.00947703    0.0116818     |	-7.99354e-05  0.0205941     -0.0160774    |	nan           |	0             43.7          0:02:59
1312          4.00391       |	0.0143035     0.00938045    0.0116352     |	9.95019e-06   0.0205135     -0.0160161    |	nan           |	0             43.8          0:02:59
1313          4.00696       |	0.0143553     0.0092836     0.0115864     |	9.75374e-05   0.0204315     -0.0159549    |	nan           |	0             43.8          0:02:59
1314          4.01001       |	0.0144069     0.00918651    0.0115353     |	0.00018281    0.020348      -0.015894     |	nan           |	0             43.8          0:02:59
1315          4.01306       |	0.0144582     0.00908923    0.011482      |	0.000265751   0.020263      -0.0158334    |	nan           |	0             43.9          0:02:59
1316          4.01611       |	0.0145092     0.0089918     0.0114265     |	0.000346346   0.0201766     -0.0157731    |	nan           |	0             43.9          0:02:59
1317          4.01917       |	0.0145598     0.00889427    0.0113688     |	0.00042458    0.0200889     -0.0157131    |	nan           |	0             43.9          0:02:59
1318          4.02222       |	0.0146102     0.00879667    0.0113088     |	0.000500437   0.0199997     -0.0156536    |	nan           |	0             44            0:02:58
1319          4.02527       |	0.0146602     0.00869904    0.0112467     |	0.000573905   0.0199091     -0.0155945    |	nan           |	0             44            0:02:58
1320          4.02832       |	0.0147098     0.00860144    0.0111823     |	0.00064497    0.0198173     -0.0155358    |	nan           |	0             44            0:02:58
1321          4.03137       |	0.0147591     0.0085039     0.0111157     |	0.000713618   0.019724      -0.0154777    |	nan           |	0             44.1          0:02:58
1322          4.03442       |	0.0148081     0.00840646    0.0110469     |	0.000779839   0.0196295     -0.0154201    |	nan           |	0             44.1          0:02:58
1323          4.03748       |	0.0148567     0.00830916    0.0109759     |	0.000843619   0.0195336     -0.015363     |	nan           |	0             44.1          0:02:58
1324          4.04053       |	0.0149048     0.00821206    0.0109027     |	0.000904948   0.0194365     -0.0153066    |	nan           |	0             44.2          0:02:58
1325          4.04358       |	0.0149526     0.00811518    0.0108274     |	0.000963815   0.0193382     -0.0152507    |	nan           |	0             44.2          0:02:58
1326          4.04663       |	0.015         0.00801858    0.0107499     |	0.00102021    0.0192386     -0.0151955    |	nan           |	0             44.2          0:02:58
1327          4.04968       |	0.015047      0.00792228    0.0106703     |	0.00107412    0.0191378     -0.015141     |	nan           |	0             44.3          0:02:57
1328          4.05273       |	0.0150936     0.00782635    0.0105886     |	0.00112555    0.0190358     -0.0150871    |	nan           |	0             44.3          0:02:57
1329          4.05579       |	0.0151397     0.0077308     0.0105047     |	0.00117448    0.0189327     -0.015034     |	nan           |	0             44.3          0:02:57
1330          4.05884       |	0.0151854     0.0076357     0.0104188     |	0.0012209     0.0188284     -0.0149816    |	nan           |	0             44.4          0:02:57
1331          4.06189       |	0.0152306     0.00754107    0.0103307     |	0.00126481    0.018723      -0.0149299    |	nan           |	0             44.4          0:02:57
1332          4.06494       |	0.0152754     0.00744695    0.0102407     |	0.00130621    0.0186165     -0.014879     |	nan           |	0             44.4          0:02:57
1333          4.06799       |	0.0153197     0.0073534     0.0101486     |	0.00134508    0.018509      -0.0148288    |	nan           |	0             44.5          0:02:57
1334          4.07104       |	0.0153636     0.00726044    0.0100545     |	0.00138143    0.0184005     -0.0147795    |	nan           |	0             44.5          0:02:57
1335          4.0741        |	0.0154069     0.00716812    0.00995849    |	0.00141525    0.0182909     -0.0147309    |	nan           |	0             44.5          0:02:57
1336          4.07715       |	0.0154498     0.00707647    0.00986051    |	0.00144654    0.0181804     -0.0146831    |	nan           |	0             44.6          0:02:56
1337          4.0802        |	0.0154922     0.00698553    0.0097606     |	0.00147529    0.0180689     -0.0146362    |	nan           |	0             44.6          0:02:56
1338          4.08325       |	0.0155341     0.00689534    0.00965881    |	0.00150152    0.0179565     -0.0145901    |	nan           |	0             44.6          0:02:56
1339          4.0863        |	0.0155754     0.00680595    0.00955517    |	0.00152522    0.0178433     -0.0145448    |	nan           |	0             44.7          0:02:56
1340          4.08936       |	0.0156162     0.00671737    0.00944971    |	0.00154638    0.0177291     -0.0145003    |	nan           |	0             44.7          0:02:56
1341          4.09241       |	0.0156566     0.00662966    0.00934247    |	0.00156503    0.0176142     -0.0144566    |	nan           |	0             44.7          0:02:56
1342          4.09546       |	0.0156963     0.00654284    0.00923347    |	0.00158115    0.0174984     -0.0144138    |	nan           |	0             44.8          0:02:56
1343          4.09851       |	0.0157356     0.00645695    0.00912276    |	0.00159476    0.0173819     -0.0143718    |	nan           |	0             44.8          0:02:56
1344          4.10156       |	0.0157742     0.00637202    0.00901038    |	0.00160586    0.0172647     -0.0143306    |	nan           |	0             44.8          0:02:56
1345          4.10461       |	0.0158123     0.0062881     0.00889636    |	0.00161447    0.0171468     -0.0142902    |	nan           |	0             44.9          0:02:55
1346          4.10767       |	0.0158499     0.0062052     0.00878075    |	0.00162059    0.0170282     -0.0142506    |	nan           |	0             44.9          0:02:55
1347          4.11072       |	0.0158869     0.00612337    0.00866359    |	0.00162424    0.016909      -0.0142118    |	nan           |	0             44.9          0:02:55
1348          4.11377       |	0.0159233     0.00604262    0.00854493    |	0.00162542    0.0167891     -0.0141738    |	nan           |	0             45            0:02:55
1349          4.11682       |	0.0159591     0.00596301    0.0084248     |	0.00162416    0.0166688     -0.0141366    |	nan           |	0             45            0:02:55
1350          4.11987       |	0.0159944     0.00588454    0.00830326    |	0.00162047    0.0165479     -0.0141001    |	nan           |	0             45            0:02:55
1351          4.12292       |	0.016029      0.00580725    0.00818034    |	0.00161436    0.0164265     -0.0140643    |	nan           |	0             45.1          0:02:55
1352          4.12598       |	0.0160631     0.00573118    0.00805611    |	0.00160587    0.0163046     -0.0140293    |	nan           |	0             45.1          0:02:55
1353          4.12903       |	0.0160965     0.00565633    0.00793061    |	0.00159501    0.0161824     -0.013995     |	nan           |	0             45.1          0:02:55
1354          4.13208       |	0.0161294     0.00558275    0.00780389    |	0.00158181    0.0160597     -0.0139613    |	nan           |	0             45.2          0:02:55
1355          4.13513       |	0.0161616     0.00551045    0.007676      |	0.0015663     0.0159367     -0.0139284    |	nan           |	0             45.2          0:02:55
1356          4.13818       |	0.0161932     0.00543946    0.00754699    |	0.00154849    0.0158134     -0.013896     |	nan           |	0             45.2          0:02:55
1357          4.14124       |	0.0162242     0.00536981    0.00741693    |	0.00152843    0.0156898     -0.0138643    |	nan           |	0             45.3          0:02:55
1358          4.14429       |	0.0162546     0.0053015     0.00728586    |	0.00150614    0.015566      -0.0138332    |	nan           |	0             45.3          0:02:54
1359          4.14734       |	0.0162843     0.00523457    0.00715383    |	0.00148167    0.015442      -0.0138027    |	nan           |	0             45.3          0:02:54
1360          4.15039       |	0.0163134     0.00516903    0.00702092    |	0.00145504    0.0153178     -0.0137727    |	nan           |	0             45.4          0:02:54
1361          4.15344       |	0.0163419     0.0051049     0.00688716    |	0.00142629    0.0151936     -0.0137432    |	nan           |	0             45.4          0:02:54
1362          4.15649       |	0.0163698     0.00504219    0.00675263    |	0.00139548    0.0150692     -0.0137142    |	nan           |	0             45.4          0:02:54
1363          4.15955       |	0.016397      0.00498093    0.00661738    |	0.00136263    0.0149447     -0.0136857    |	nan           |	0             45.5          0:02:54
1364          4.1626        |	0.0164235     0.00492113    0.00648148    |	0.00132779    0.0148203     -0.0136576    |	nan           |	0             45.5          0:02:54
1365          4.16565       |	0.0164495     0.0048628     0.00634497    |	0.00129102    0.0146959     -0.0136299    |	nan           |	0             45.5          0:02:54
1366          4.1687        |	0.0164747     0.00480595    0.00620793    |	0.00125236    0.0145715     -0.0136026    |	nan           |	0             45.6          0:02:53
1367          4.17175       |	0.0164994     0.00475059    0.00607041    |	0.00121187    0.0144473     -0.0135757    |	nan           |	0             45.6          0:02:53
1368          4.1748        |	0.0165233     0.00469674    0.00593248    |	0.00116959    0.0143232     -0.0135491    |	nan           |	0             45.6          0:02:53
1369          4.17786       |	0.0165467     0.00464441    0.0057942     |	0.00112558    0.0141992     -0.0135228    |	nan           |	0             45.7          0:02:53
1370          4.18091       |	0.0165694     0.0045936     0.00565563    |	0.00107991    0.0140755     -0.0134967    |	nan           |	0             45.7          0:02:53
1371          4.18396       |	0.0165914     0.00454431    0.00551684    |	0.00103262    0.0139521     -0.0134709    |	nan           |	0             45.7          0:02:53
1372          4.18701       |	0.0166128     0.00449656    0.00537789    |	0.000983783   0.0138289     -0.0134453    |	nan           |	0             45.8          0:02:53
1373          4.19006       |	0.0166335     0.00445034    0.00523885    |	0.000933459   0.0137061     -0.0134199    |	nan           |	0             45.8          0:02:53
1374          4.19312       |	0.0166536     0.00440566    0.00509978    |	0.000881711   0.0135836     -0.0133947    |	nan           |	0             45.8          0:02:53
1375          4.19617       |	0.0166731     0.00436252    0.00496074    |	0.000828606   0.0134615     -0.0133696    |	nan           |	0             45.9          0:02:52
1376          4.19922       |	0.0166919     0.00432093    0.00482181    |	0.000774212   0.0133398     -0.0133446    |	nan           |	0             45.9          0:02:52
1377          4.20227       |	0.0167101     0.00428087    0.00468304    |	0.000718596   0.0132187     -0.0133198    |	nan           |	0             45.9          0:02:52
1378          4.20532       |	0.0167276     0.00424235    0.0045445     |	0.000661829   0.013098      -0.013295     |	nan           |	0             46            0:02:52
1379          4.20837       |	0.0167444     0.00420537    0.00440627    |	0.000603981   0.0129779     -0.0132702    |	nan           |	0             46            0:02:52
1380          4.21143       |	0.0167607     0.00416992    0.00426839    |	0.000545124   0.0128584     -0.0132454    |	nan           |	0             46            0:02:52
1381          4.21448       |	0.0167763     0.00413599    0.00413095    |	0.00048533    0.0127395     -0.0132207    |	nan           |	0             46.1          0:02:52
1382          4.21753       |	0.0167913     0.00410358    0.003994      |	0.000424674   0.0126212     -0.013196     |	nan           |	0             46.1          0:02:52
1383          4.22058       |	0.0168056     0.00407269    0.00385761    |	0.000363228   0.0125036     -0.0131712    |	nan           |	0             46.1          0:02:51
1384          4.22363       |	0.0168193     0.00404329    0.00372184    |	0.000301068   0.0123868     -0.0131464    |	nan           |	0             46.2          0:02:51
1385          4.22668       |	0.0168324     0.00401538    0.00358676    |	0.000238267   0.0122707     -0.0131216    |	nan           |	0             46.2          0:02:51
1386          4.22974       |	0.0168449     0.00398896    0.00345243    |	0.0001749     0.0121555     -0.0130967    |	nan           |	0             46.2          0:02:51
1387          4.23279       |	0.0168567     0.003964      0.00331892    |	0.000111042   0.012041      -0.0130717    |	nan           |	0             46.3          0:02:51
1388          4.23584       |	0.016868      0.0039405     0.00318629    |	4.67678e-05   0.0119274     -0.0130467    |	nan           |	0             46.3          0:02:51
1389          4.23889       |	0.0168786     0.00391844    0.00305461    |	-1.78489e-05  0.0118147     -0.0130215    |	nan           |	0             46.3          0:02:51
1390          4.24194       |	0.0168886     0.0038978     0.00292393    |	-8.27343e-05  0.011703      -0.0129963    |	nan           |	0             46.4          0:02:51
1391          4.245         |	0.0168981     0.00387857    0.00279432    |	-0.000147815  0.0115922     -0.012971     |	nan           |	0             46.4          0:02:51
1392          4.24805       |	0.0169069     0.00386074    0.00266584    |	-0.000213018  0.0114824     -0.0129456    |	nan           |	0             46.4          0:02:50
1393          4.2511        |	0.0169152     0.00384427    0.00253855    |	-0.000278273  0.0113737     -0.01292      |	nan           |	0             46.5          0:02:50
1394          4.25415       |	0.0169229     0.00382917    0.00241251    |	-0.000343507  0.011266      -0.0128944    |	nan           |	0             46.5          0:02:50
1395          4.2572        |	0.01693       0.00381539    0.00228778    |	-0.000408652  0.0111594     -0.0128687    |	nan           |	0             46.5          0:02:50
1396          4.26025       |	0.0169365     0.00380293    0.00216442    |	-0.00047364   0.011054      -0.0128429    |	nan           |	0             46.6          0:02:50
1397          4.26331       |	0.0169425     0.00379176    0.00204248    |	-0.000538402  0.0109497     -0.0128169    |	nan           |	0             46.6          0:02:50
1398          4.26636       |	0.0169479     0.00378186    0.00192203    |	-0.000602872  0.0108466     -0.0127909    |	nan           |	0             46.6          0:02:50
1399          4.26941       |	0.0169528     0.00377321    0.00180312    |	-0.000666988  0.0107448     -0.0127649    |	nan           |	0             46.7          0:02:50
1400          4.27246       |	0.0169571     0.00376578    0.0016858     |	-0.000730685  0.0106442     -0.0127387    |	nan           |	0             46.7          0:02:50
1401          4.27551       |	0.0169609     0.00375954    0.00157014    |	-0.000793903  0.0105449     -0.0127125    |	nan           |	0             46.7          0:02:50
1402          4.27856       |	0.0169642     0.00375448    0.00145617    |	-0.000856582  0.010447      -0.0126863    |	nan           |	0             46.8          0:02:50
1403          4.28162       |	0.0169669     0.00375056    0.00134396    |	-0.000918665  0.0103504     -0.01266      |	nan           |	0             46.8          0:02:50
1404          4.28467       |	0.0169692     0.00374776    0.00123355    |	-0.000980096  0.0102552     -0.0126336    |	nan           |	0             46.8          0:02:50
1405          4.28772       |	0.0169709     0.00374605    0.001125      |	-0.00104082   0.0101614     -0.0126073    |	nan           |	0             46.9          0:02:50
1406          4.29077       |	0.0169721     0.0037454     0.00101835    |	-0.00110079   0.0100691     -0.012581     |	nan           |	0             46.9          0:02:49
1407          4.29382       |	0.0169729     0.00374579    0.000913652   |	-0.00115995   0.00997831    -0.0125546    |	nan           |	0             46.9          0:02:49
1408          4.29688       |	0.0169731     0.00374719    0.000810953   |	-0.00121826   0.00988901    -0.0125283    |	nan           |	0             47            0:02:49
1409          4.29993       |	0.0169729     0.00374956    0.000710298   |	-0.00127566   0.00980125    -0.012502     |	nan           |	0             47            0:02:49
1410          4.30298       |	0.0169722     0.00375288    0.000611729   |	-0.00133212   0.00971506    -0.0124758    |	nan           |	0             47            0:02:49
1411          4.30603       |	0.0169711     0.00375711    0.00051529    |	-0.0013876    0.00963049    -0.0124497    |	nan           |	0             47.1          0:02:49
1412          4.30908       |	0.0169695     0.00376223    0.000421022   |	-0.00144205   0.00954755    -0.0124236    |	nan           |	0             47.1          0:02:49
1413          4.31213       |	0.0169675     0.0037682     0.000328965   |	-0.00149544   0.00946627    -0.0123977    |	nan           |	0             47.1          0:02:49
1414          4.31519       |	0.016965      0.00377499    0.000239158   |	-0.00154773   0.00938669    -0.0123718    |	nan           |	0             47.2          0:02:48
1415          4.31824       |	0.0169622     0.00378258    0.000151638   |	-0.00159889   0.00930883    -0.0123461    |	nan           |	0             47.2          0:02:48
1416          4.32129       |	0.0169589     0.00379092    6.64406e-05   |	-0.00164889   0.00923272    -0.0123205    |	nan           |	0             47.2          0:02:48
1417          4.32434       |	0.0169552     0.00379999    -1.63996e-05  |	-0.0016977    0.00915838    -0.0122951    |	nan           |	0             47.3          0:02:48
1418          4.32739       |	0.0169511     0.00380975    -9.68496e-05  |	-0.00174529   0.00908585    -0.0122699    |	nan           |	0             47.3          0:02:48
1419          4.33044       |	0.0169467     0.00382018    -0.000174878  |	-0.00179164   0.00901515    -0.0122448    |	nan           |	0             47.3          0:02:48
1420          4.3335        |	0.0169419     0.00383123    -0.000250455  |	-0.00183672   0.00894631    -0.01222      |	nan           |	0             47.4          0:02:48
1421          4.33655       |	0.0169367     0.00384289    -0.000323551  |	-0.00188051   0.00887935    -0.0121954    |	nan           |	0             47.4          0:02:48
1422          4.3396        |	0.0169311     0.0038551     -0.00039414   |	-0.001923     0.0088143     -0.012171     |	nan           |	0             47.4          0:02:48
1423          4.34265       |	0.0169252     0.00386785    -0.000462197  |	-0.00196416   0.00875118    -0.0121469    |	nan           |	0             47.5          0:02:47
1424          4.3457        |	0.016919      0.0038811     -0.000527697  |	-0.00200399   0.00869001    -0.012123     |	nan           |	0             47.5          0:02:47
1425          4.34875       |	0.0169124     0.00389481    -0.000590619  |	-0.00204246   0.00863082    -0.0120994    |	nan           |	0             47.5          0:02:47
1426          4.35181       |	0.0169056     0.00390895    -0.000650941  |	-0.00207956   0.00857364    -0.0120761    |	nan           |	0             47.6          0:02:47
1427          4.35486       |	0.0168984     0.0039235     -0.000708644  |	-0.00211528   0.00851847    -0.012053     |	nan           |	0             47.6          0:02:47
1428          4.35791       |	0.0168909     0.00393841    -0.00076371   |	-0.00214962   0.00846535    -0.0120303    |	nan           |	0             47.6          0:02:47
1429          4.36096       |	0.0168832     0.00395367    -0.000816125  |	-0.00218257   0.0084143     -0.0120078    |	nan           |	0             47.7          0:02:47
1430          4.36401       |	0.0168751     0.00396922    -0.000865873  |	-0.00221411   0.00836533    -0.0119857    |	nan           |	0             47.7          0:02:47
1431          4.36707       |	0.0168668     0.00398505    -0.000912941  |	-0.00224424   0.00831847    -0.0119639    |	nan           |	0             47.7          0:02:47
1432          4.37012       |	0.0168583     0.00400112    -0.000957319  |	-0.00227297   0.00827372    -0.0119424    |	nan           |	0             47.8          0:02:46
1433          4.37317       |	0.0168495     0.00401741    -0.000998997  |	-0.00230028   0.00823112    -0.0119213    |	nan           |	0             47.8          0:02:46
1434          4.37622       |	0.0168404     0.00403387    -0.00103797   |	-0.00232618   0.00819067    -0.0119005    |	nan           |	0             47.8          0:02:46
1435          4.37927       |	0.0168312     0.00405049    -0.00107422   |	-0.00235066   0.0081524     -0.0118801    |	nan           |	0             47.9          0:02:46
1436          4.38232       |	0.0168217     0.00406722    -0.00110776   |	-0.00237374   0.00811631    -0.0118599    |	nan           |	0             47.9          0:02:46
1437          4.38538       |	0.016812      0.00408405    -0.00113858   |	-0.0023954    0.00808243    -0.0118402    |	nan           |	0             47.9          0:02:46
1438          4.38843       |	0.0168021     0.00410093    -0.00116667   |	-0.00241565   0.00805076    -0.0118208    |	nan           |	0             48            0:02:46
1439          4.39148       |	0.016792      0.00411786    -0.00119204   |	-0.0024345    0.00802131    -0.0118017    |	nan           |	0             48            0:02:46
1440          4.39453       |	0.0167818     0.00413478    -0.00121469   |	-0.00245195   0.00799411    -0.011783     |	nan           |	0             48            0:02:46
1441          4.39758       |	0.0167713     0.00415169    -0.00123462   |	-0.002468     0.00796915    -0.0117646    |	nan           |	0             48.1          0:02:45
1442          4.40063       |	0.0167607     0.00416854    -0.00125184   |	-0.00248267   0.00794645    -0.0117466    |	nan           |	0             48.1          0:02:45
1443          4.40369       |	0.01675       0.00418533    -0.00126636   |	-0.00249596   0.00792602    -0.0117289    |	nan           |	0             48.1          0:02:45
1444          4.40674       |	0.0167391     0.00420201    -0.00127818   |	-0.00250788   0.00790786    -0.0117115    |	nan           |	0             48.2          0:02:45
1445          4.40979       |	0.0167281     0.00421856    -0.00128731   |	-0.00251843   0.00789198    -0.0116945    |	nan           |	0             48.2          0:02:45
1446          4.41284       |	0.016717      0.00423496    -0.00129377   |	-0.00252763   0.00787839    -0.0116778    |	nan           |	0             48.2          0:02:45
1447          4.41589       |	0.0167058     0.00425119    -0.00129756   |	-0.00253549   0.00786708    -0.0116614    |	nan           |	0             48.3          0:02:45
1448          4.41895       |	0.0166944     0.00426723    -0.00129871   |	-0.00254201   0.00785807    -0.0116453    |	nan           |	0             48.3          0:02:45
1449          4.422         |	0.016683      0.00428304    -0.00129723   |	-0.00254722   0.00785135    -0.0116295    |	nan           |	0             48.3          0:02:45
1450          4.42505       |	0.0166715     0.00429861    -0.00129314   |	-0.00255111   0.00784692    -0.0116141    |	nan           |	0             48.4          0:02:45
1451          4.4281        |	0.0166599     0.00431392    -0.00128645   |	-0.00255371   0.00784479    -0.0115989    |	nan           |	0             48.4          0:02:45
1452          4.43115       |	0.0166482     0.00432894    -0.00127719   |	-0.00255503   0.00784495    -0.0115839    |	nan           |	0             48.4          0:02:45
1453          4.4342        |	0.0166365     0.00434367    -0.00126539   |	-0.00255507   0.0078474     -0.0115693    |	nan           |	0             48.5          0:02:45
1454          4.43726       |	0.0166248     0.00435807    -0.00125105   |	-0.00255386   0.00785213    -0.0115549    |	nan           |	0             48.5          0:02:45
1455          4.44031       |	0.0166129     0.00437213    -0.00123422   |	-0.00255141   0.00785914    -0.0115407    |	nan           |	0             48.5          0:02:44
1456          4.44336       |	0.0166011     0.00438584    -0.00121492   |	-0.00254773   0.00786843    -0.0115267    |	nan           |	0             48.6          0:02:44
1457          4.44641       |	0.0165892     0.00439917    -0.00119316   |	-0.00254283   0.00787999    -0.011513     |	nan           |	0             48.6          0:02:44
1458          4.44946       |	0.0165774     0.00441212    -0.001169     |	-0.00253675   0.00789379    -0.0114994    |	nan           |	0             48.6          0:02:44
1459          4.45251       |	0.0165655     0.00442466    -0.00114245   |	-0.00252948   0.00790985    -0.011486     |	nan           |	0             48.7          0:02:44
1460          4.45557       |	0.0165536     0.00443678    -0.00111355   |	-0.00252106   0.00792814    -0.0114728    |	nan           |	0             48.7          0:02:44
1461          4.45862       |	0.0165417     0.00444848    -0.00108234   |	-0.00251148   0.00794866    -0.0114598    |	nan           |	0             48.7          0:02:44
1462          4.46167       |	0.0165298     0.00445973    -0.00104884   |	-0.00250078   0.00797138    -0.0114469    |	nan           |	0             48.8          0:02:44
1463          4.46472       |	0.016518      0.00447053    -0.0010131    |	-0.00248898   0.00799629    -0.0114341    |	nan           |	0             48.8          0:02:44
1464          4.46777       |	0.0165062     0.00448086    -0.000975149  |	-0.00247608   0.00802339    -0.0114214    |	nan           |	0             48.8          0:02:43
