Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Sme as 20240612_a but with original radial derivative expression near boundaries, and the same profiles frequency to enable direct comparison.

Time start:	Wed Jun 12 13:11:22 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	1001                0.00314159265358979 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00314159265358979 1.04792251097584e-07
Length of simulation   :	6                   0.000200138457118891	steps: 2000
Est. CSV size (MB)     :	202.423095703125
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 0.786968959724243 ) = ( 10.0032958984375, 0.2505 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240612_b_original_radial_derivatives_near_endpoints_4_profiles.csv
CSV file saved:	CSV/20240612_b_original_radial_derivatives_near_endpoints_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240612_b_original_radial_derivatives_near_endpoints_7_BCs.csv
Log file saved:	Logs/20240612_b_original_radial_derivatives_near_endpoints.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
948           2.89307       |	0.00107684    -0.0258538    -0.0139015    |	0.0181493     -0.0103468    0.0206488     |	15.8          |	0             47.5          0:23:57
949           2.89612       |	-2.38789e-05  -0.0383879    0.0268471     |	0.0181591     0.0247403     0.0353916     |	15.8          |	0             47.5          0:23:56
950           2.89917       |	9.06418e-05   -0.0295131    -0.0199444    |	0.0218845     -0.0156902    0.0233173     |	15.8          |	0             47.6          0:23:54
951           2.90222       |	-0.000982756  -0.0441074    0.0281162     |	0.0237776     0.0246709     0.0395338     |	15.9          |	0             47.6          0:23:53
952           2.90527       |	-0.000817935  -0.034393     -0.0233525    |	0.0239867     -0.0194673    0.0278307     |	15.8          |	0             47.7          0:23:51
953           2.90833       |	-0.00184341   -0.0478502    0.026424      |	0.0274048     0.0220671     0.0418722     |	15.7          |	0             47.7          0:23:50
954           2.91138       |	-0.00171042   -0.0377571    -0.0273349    |	0.0258342     -0.0235358    0.030893      |	15.7          |	0             47.8          0:23:49
955           2.91443       |	-0.00270354   -0.0526474    0.0242751     |	0.0291512     0.0197714     0.0461263     |	15.8          |	0             47.8          0:23:47
956           2.91748       |	-0.00251609   -0.041066     -0.0313138    |	0.0255829     -0.0282249    0.0349596     |	15.8          |	0             47.9          0:23:46
957           2.92053       |	-0.00351511   -0.0586183    0.0225823     |	0.0286628     0.0186292     0.0528187     |	15.9          |	0             47.9          0:23:44
958           2.92358       |	-0.0032904    -0.0449478    -0.0327734    |	0.0229749     -0.0309978    0.040206      |	15.9          |	0             48            0:23:43
959           2.92664       |	-0.00433059   -0.0618075    0.0210597     |	0.0278274     0.0173465     0.0566319     |	16.1          |	0             48            0:23:41
960           2.92969       |	-0.00408872   -0.0498722    -0.0368135    |	0.0196836     -0.0360287    0.0466228     |	16.2          |	0             48.1          0:23:40
961           2.93274       |	-0.00510752   -0.0651522    0.017453      |	0.0238475     0.0146282     0.0615858     |	16.3          |	0             48.1          0:23:39
962           2.93579       |	-0.00485021   -0.0545993    -0.0410179    |	0.011906      -0.0411675    0.0533906     |	16.3          |	0             48.2          0:23:37
963           2.93884       |	-0.00582046   -0.0694486    0.0144959     |	0.0135467     0.013189      0.068627      |	16.4          |	0             48.2          0:23:36
964           2.94189       |	-0.00558311   -0.0590483    -0.0434359    |	-0.00259295   -0.0434359    0.0590483     |	16.3          |	0             48.3          0:23:34
965           2.94495       |	-0.00647858   -0.0718118    0.0140316     |	-0.00312955   0.0140316     0.0718118     |	16.3          |	0             48.3          0:23:33
966           2.948         |	-0.0063076    -0.0609866    -0.0457586    |	-0.0231795    -0.0422078    0.0594493     |	16.5          |	0             48.4          0:23:31
967           2.95105       |	-0.00707225   -0.0685091    0.015267      |	-0.0242377    0.0167841     0.0640892     |	16.6          |	0             48.4          0:23:30
968           2.9541        |	-0.00697948   -0.0552337    -0.0505285    |	-0.0408525    -0.0397143    0.0490555     |	16.7          |	0             48.5          0:23:28
969           2.95715       |	-0.00753707   -0.0604526    0.0212143     |	-0.0341766    0.0218612     0.0501539     |	16.8          |	0             48.5          0:23:27
970           2.96021       |	-0.00757902   -0.0466811    -0.0557736    |	-0.048297     -0.0386969    0.0389514     |	16.9          |	0             48.6          0:23:26
971           2.96326       |	-0.00786747   -0.052383     0.0292219     |	-0.0359108    0.0277201     0.0400225     |	17.1          |	0             48.6          0:23:24
972           2.96631       |	-0.00806326   -0.0459119    -0.0597316    |	-0.0524158    -0.0397308    0.0376142     |	17.2          |	0             48.7          0:23:23
973           2.96936       |	-0.00808183   -0.0433988    0.0322775     |	-0.0354113    0.0289142     0.0300102     |	17.3          |	0             48.7          0:23:21
974           2.97241       |	-0.00835015   -0.0483599    -0.0602427    |	-0.0545517    -0.0392126    0.0390393     |	17.2          |	0             48.8          0:23:20
975           2.97546       |	-0.00812243   -0.0336023    0.0302069     |	-0.0330015    0.025375      0.0193534     |	17.3          |	0             48.8          0:23:18
976           2.97852       |	-0.00858489   -0.0462036    -0.0574123    |	-0.0530223    -0.0362705    0.0371178     |	17.3          |	0             48.9          0:23:17
977           2.98157       |	-0.00803795   -0.0255717    0.0283205     |	-0.0296973    0.0223653     0.0117658     |	17.4          |	0             48.9          0:23:16
978           2.98462       |	-0.00868145   -0.0434784    -0.0518768    |	-0.0501125    -0.0310296    0.0343924     |	17.4          |	0             49            0:23:15
979           2.98767       |	-0.00779738   -0.0149147    0.0266866     |	-0.0255224    0.0183369     0.00279098    |	17.5          |	0             49            0:23:13
980           2.99072       |	-0.00865336   -0.0399625    -0.038511     |	-0.0427095    -0.0200942    0.0304483     |	17.6          |	0             49.1          0:23:12
981           2.99377       |	-0.00734725   0.000577506   0.019645      |	-0.0176916    0.0089398     -0.0068795    |	17.6          |	0             49.1          0:23:11
982           2.99683       |	-0.00842287   -0.0191082    -0.0117985    |	-0.0196675    0.000193666   0.0137268     |	17.5          |	0             49.2          0:23:09
983           2.99988       |	-0.00684377   0.021383      0.00422205    |	-0.0192029    -0.00382203   -0.0117701    |	17.7          |	0             49.2          0:23:08
984           3.00293       |	-0.00796419   0.00524024    -0.0332217    |	0.00979075    -0.0323006    -0.00744207   |	17.7          |	0             49.3          0:23:06
985           3.00598       |	-0.00607337   -0.0358441    -0.00380783   |	-0.0144311    -0.00112062   0.0335659     |	17.9          |	0             49.3          0:23:05
986           3.00903       |	-0.00731827   0.0257358     -0.049349     |	-0.0368664    -0.0395299    -0.015148     |	17.8          |	0             49.4          0:23:03
987           3.01208       |	-0.00527526   -0.0508817    -0.015737     |	-0.0123987    -0.0142063    0.0500887     |	18            |	0             49.4          0:23:02
988           3.01514       |	-0.0065306    0.0213067     -0.0559486    |	-0.0355523    -0.0466625    -0.0136205    |	17.9          |	0             49.5          0:23:01
989           3.01819       |	-0.00439841   -0.0506368    -0.0223882    |	-0.0199401    -0.0195028    0.048028      |	18.1          |	0             49.5          0:22:59
990           3.02124       |	-0.00564143   0.0223205     -0.0585725    |	-0.0337754    -0.0506237    -0.0160384    |	18            |	0             49.6          0:22:58
991           3.02429       |	-0.00339127   -0.0458567    -0.0300182    |	-0.0212301    -0.0266286    0.043077      |	18.1          |	0             49.6          0:22:56
992           3.02734       |	-0.00464037   0.0300902     -0.0582167    |	-0.0303431    -0.052716     -0.0248285    |	18            |	0             49.7          0:22:55
993           3.0304        |	-0.00220492   -0.0393126    -0.0413236    |	-0.0200022    -0.0381951    0.0374036     |	18            |	0             49.7          0:22:54
994           3.03345       |	-0.0035226    0.0413758     -0.0535216    |	-0.0244674    -0.0507453    -0.0376191    |	17.9          |	0             49.8          0:22:52
995           3.0365        |	-0.000879182  -0.0309595    -0.0564243    |	-0.0158056    -0.0545976    0.0302035     |	18            |	0             49.8          0:22:51
996           3.03955       |	-0.00217067   0.0525313     -0.0486291    |	-0.0161912    -0.0477509    -0.05086      |	17.9          |	0             49.9          0:22:50
997           3.0426        |	0.000614225   -0.0185307    -0.0714145    |	-0.00739242   -0.071073     0.0183785     |	18            |	0             49.9          0:22:48
998           3.04565       |	-0.000579219  0.062179      -0.0444799    |	-0.00131849   -0.0444826    -0.0621657    |	17.9          |	0             50            0:22:47
999           3.04871       |	0.0022707     -0.00400399   -0.0828385    |	0.00359174    -0.082787     0.00409995    |	18.1          |	0             50            0:22:46
1000          3.05176       |	0.00118327    0.0712415     -0.0417511    |	0.015952      -0.0411661    -0.0697911    |	18            |	0             50.1          0:22:44
1001          3.05481       |	0.00400949    0.00854186    -0.0867182    |	0.019639      -0.084665     -0.00743159   |	18.2          |	0             50.1          0:22:43
1002          3.05786       |	0.00304808    0.0770331     -0.035348     |	0.0335401     -0.0335798    -0.0702875    |	18.2          |	0             50.2          0:22:41
1003          3.06091       |	0.00576789    0.0144537     -0.084144     |	0.034495      -0.0775402    -0.0109548    |	18.4          |	0             50.2          0:22:40
1004          3.06396       |	0.00485627    0.0768949     -0.023453     |	0.0438522     -0.0222261    -0.0637921    |	18.4          |	0             50.3          0:22:39
1005          3.06702       |	0.00746229    0.0160154     -0.0789151    |	0.0366516     -0.0712432    -0.0109926    |	18.5          |	0             50.3          0:22:37
1006          3.07007       |	0.00661836    0.0760546     -0.0141067    |	0.047237      -0.0151855    -0.0597091    |	18.6          |	0             50.4          0:22:36
1007          3.07312       |	0.00903962    0.0146716     -0.0729255    |	0.0354646     -0.0654256    -0.00876663   |	18.7          |	0             50.4          0:22:34
1008          3.07617       |	0.00824841    0.0752392     -0.00644737   |	0.0485144     -0.01025      -0.0575485    |	18.8          |	0             50.5          0:22:33
1009          3.07922       |	0.010479      0.0135777     -0.0671294    |	0.0322766     -0.0608755    -0.00727437   |	18.9          |	0             50.5          0:22:31
1010          3.08228       |	0.00968516    0.0740414     -0.00104114   |	0.04944       -0.00724752   -0.0554993    |	18.9          |	0             50.6          0:22:30
1011          3.08533       |	0.0117304     0.0123589     -0.0600621    |	0.0287765     -0.055109     -0.00571954   |	19            |	0             50.6          0:22:29
1012          3.08838       |	0.0108848     0.0713544     0.00298141    |	0.0496158     -0.00538629   -0.052231     |	19.1          |	0             50.7          0:22:27
1013          3.09143       |	0.0127459     0.0102619     -0.0520165    |	0.0248009     -0.0484386    -0.00347897   |	19.1          |	0             50.7          0:22:26
1014          3.09448       |	0.0118176     0.0664467     0.00556662    |	0.0482553     -0.00462088   -0.047285     |	19.1          |	0             50.8          0:22:24
1015          3.09753       |	0.0135224     0.00696037    -0.0413868    |	0.0185891     -0.0399773    -0.000649667  |	19.2          |	0             50.8          0:22:23
1016          3.10059       |	0.0125443     0.0592581     0.00664872    |	0.0455352     -0.00513272   -0.0401658    |	19.3          |	0             50.9          0:22:21
1017          3.10364       |	0.0140764     0.00133507    -0.0292814    |	0.0119831     -0.0299065    0.00439702    |	19.5          |	0             50.9          0:22:20
1018          3.10669       |	0.0131544     0.0461703     0.00242792    |	0.0391188     -0.00976912   -0.0261708    |	19.5          |	0             51            0:22:19
1019          3.10974       |	0.0144057     -0.00899888   -0.0134413    |	0.00416812    -0.0134413    0.00899888    |	19.6          |	0             51            0:22:17
1020          3.11279       |	0.0135991     0.00900306    -0.0104184    |	0.0131261     -0.0128999    0.00598607    |	19.7          |	0             51.1          0:22:16
1021          3.11584       |	0.0145232     -0.00775374   0.00779806    |	0.00862151    0.0160472     -0.000100815  |	19.7          |	0             51.1          0:22:15
1022          3.1189        |	0.0137915     -0.00934109   0.0206052     |	-0.0202654    0.00562657    0.0161148     |	19.8          |	0             51.2          0:22:14
1023          3.12195       |	0.014457      0.00320341    0.0149187     |	-0.0116501    0.0155894     0.00794215    |	19.8          |	0             51.2          0:22:12
1024          3.125         |	0.0137267     -0.00880764   0.0149014     |	-0.0154094    0.00244566    0.0156403     |	19.8          |	0             51.3          0:22:11
1025          3.12805       |	0.0141648     -0.00433751   0.0242547     |	-0.0203904    0.0136426     0.0143478     |	19.9          |	0             51.3          0:22:09
1026          3.1311        |	0.0134314     -0.000307189  0.0224071     |	-0.0189013    0.013878      0.0115203     |	19.9          |	0             51.4          0:22:08
1027          3.13416       |	0.0136421     -0.00151694   0.00795697    |	-0.00752654   0.00338724    0.0135498     |	20            |	0             51.4          0:22:07
1028          3.13721       |	0.0129121     -0.018619     0.0199434     |	-0.024732     0.00132964    0.0172538     |	20.1          |	0             51.5          0:22:05
1029          3.14026       |	0.0129182     0.00474915    0.0298299     |	-0.0200144    0.025645      0.00458455    |	20.1          |	0             51.5          0:22:04
1030          3.14331       |	0.0122279     -0.0187582    0.00937999    |	-0.0144337    0.000350703   0.0195172     |	20            |	0             51.6          0:22:03
1031          3.14636       |	0.0119827     -0.00360161   0.0553553     |	-0.0459552    0.0310744     0.0119697     |	20            |	0             51.6          0:22:01
1032          3.14941       |	0.0114655     -0.0113085    0.0099001     |	-0.00958592   0.00408844    0.0157717     |	20.1          |	0             51.7          0:22:00
1033          3.15247       |	0.0108626     0.00612541    0.0478036     |	-0.0439454    0.0213771     0.00724673    |	20.2          |	0             51.7          0:21:58
1034          3.15552       |	0.0106475     -0.0254124    -0.00139903   |	0.00761966    -0.00139903   0.0254124     |	20.2          |	0             51.8          0:21:57
1035          3.15857       |	0.00970405    -0.0349658    0.0871406     |	-0.0643887    0.061283      0.0317607     |	20.3          |	0             51.8          0:21:55
1036          3.16162       |	0.00968524    -2.11794e-05  0.0225922     |	-0.0163025    0.017011      0.00700481    |	20.3          |	0             51.9          0:21:54
1037          3.16467       |	0.00850819    -0.0180562    0.01734       |	-0.0217623    0.00371735    0.014549      |	20.4          |	0             51.9          0:21:53
1038          3.16772       |	0.00867515    0.0195233     0.0595171     |	-0.0455246    0.0432349     -0.00754669   |	20.4          |	0             52            0:21:51
1039          3.17078       |	0.00729706    -0.0471444    0.0136029     |	-0.0103796    0.0119582     0.0470121     |	20.5          |	0             52            0:21:50
1040          3.17383       |	0.00763961    0.00275555    0.127235      |	-0.0612364    0.111818      0.00125519    |	20.5          |	0             52.1          0:21:48
1041          3.17688       |	0.0060584     -0.0294653    0.0281507     |	-0.0264897    0.0187795     0.0253574     |	20.5          |	0             52.1          0:21:47
1042          3.17993       |	0.0065662     0.030287      0.100879      |	-0.0541172    0.0876834     -0.0228028    |	20.5          |	0             52.2          0:21:46
1043          3.18298       |	0.00485809    -0.0504867    0.0520243     |	-0.0294976    0.0462529     0.0476403     |	20.5          |	0             52.2          0:21:44
1044          3.18604       |	0.00545056    0.0421348     0.0998489     |	-0.0452014    0.0917481     -0.0362489    |	20.5          |	0             52.3          0:21:43
1045          3.18909       |	0.00370291    -0.0565519    0.0706574     |	-0.0267931    0.0668614     0.0549179     |	20.7          |	0             52.3          0:21:41
1046          3.19214       |	0.00442484    0.0469458     0.0929107     |	-0.0356229    0.0880629     -0.0427997    |	20.8          |	0             52.4          0:21:40
1047          3.19519       |	0.00257002    -0.0558859    0.0857886     |	-0.0192573    0.0840202     0.0553108     |	20.8          |	0             52.4          0:21:39
1048          3.19824       |	0.00341978    0.0534769     0.0871946     |	-0.0201366    0.0858881     -0.0518858    |	20.7          |	0             52.5          0:21:37
1049          3.20129       |	0.00141506    -0.0448118    0.100266      |	-0.00045745   0.100266      0.0448118     |	20.7          |	0             52.5          0:21:36
1050          3.20435       |	0.00241785    0.0521672     0.0687552     |	0.010764      0.0680629     -0.0520204    |	20.7          |	0             52.6          0:21:34
1051          3.2074        |	0.000284107   -0.0185025    0.0977321     |	0.0282258     0.09373       0.0176628     |	20.7          |	0             52.6          0:21:33
1052          3.21045       |	0.00151598    0.0298775     0.0257914     |	0.0322962     0.0138984     -0.0179986    |	20.7          |	0             52.7          0:21:32
1053          3.2135        |	-0.000823448  -0.0267286    0.0804218     |	0.0338498     0.0736278     0.0248171     |	20.6          |	0             52.7          0:21:30
1054          3.21655       |	0.000589758   0.0453154     -0.00415352   |	0.0374656     -0.00284116   -0.0256776    |	20.7          |	0             52.8          0:21:29
1055          3.2196        |	-0.00173822   0.0270603     0.102834      |	0.0402714     0.0953539     -0.0244113    |	20.8          |	0             52.8          0:21:27
1056          3.22266       |	-0.000287014  -0.0120334    -0.0179181    |	0.0206936     -0.00524671   0.00319211    |	20.9          |	0             52.9          0:21:26
1057          3.22571       |	-0.00261347   0.0101682     0.0513069     |	0.0139987     0.0496328     -0.0091234    |	20.8          |	0             52.9          0:21:24
1058          3.22876       |	-0.00105977   -0.0145686    -0.0292983    |	0.028765      -0.0143862    0.00611306    |	20.7          |	0             53            0:21:23
1059          3.23181       |	-0.00343302   -0.00434342   0.019476      |	0.0163981     0.0106466     0.00526482    |	20.7          |	0             53            0:21:22
1060          3.23486       |	-0.00174608   0.0197274     -0.0761757    |	0.0377681     -0.0666342    -0.0181221    |	20.7          |	0             53.1          0:21:20
1061          3.23792       |	-0.00420661   0.0373112     -0.0466098    |	0.0447428     -0.0289672    -0.0272264    |	20.7          |	0             53.1          0:21:19
1062          3.24097       |	-0.00239933   0.0442306     -0.0510546    |	0.0408329     -0.0397467    -0.0363531    |	20.8          |	0             53.2          0:21:17
1063          3.24402       |	-0.0049302    0.0755423     -0.0416802    |	0.0558715     -0.0290168    -0.0591996    |	20.8          |	0             53.2          0:21:16
1064          3.24707       |	-0.00305469   0.0609953     -0.0341713    |	0.0502558     -0.021863     -0.0435177    |	20.9          |	0             53.3          0:21:15
1065          3.25012       |	-0.00561652   0.0803799     -0.0134492    |	0.053937      -0.00644      -0.0610138    |	20.9          |	0             53.3          0:21:13
1066          3.25317       |	-0.0037209    0.0492783     -0.0126551    |	0.0419524     -0.0042069    -0.0287166    |	21            |	0             53.4          0:21:12
1067          3.25623       |	-0.00633172   0.0578549     0.00966395    |	0.0397347     0.0113807     -0.0420988    |	21.1          |	0             53.4          0:21:11
1068          3.25928       |	-0.00441563   0.0143083     -0.00110053   |	0.0139733     0.00402458    -0.00373993   |	21.1          |	0             53.5          0:21:09
1069          3.26233       |	-0.00712025   0.0205542     0.0196655     |	-0.0117051    0.0163595     -0.0213368    |	21.2          |	0             53.5          0:21:08
1070          3.26538       |	-0.00520813   -0.007349     0.00530492    |	0.00867658    -0.00227359   0.00536863    |	21.3          |	0             53.6          0:21:07
1071          3.26843       |	-0.008005     0.0541128     -0.0277297    |	0.0124729     -0.0259128    -0.054168     |	21.4          |	0             53.6          0:21:05
1072          3.27148       |	-0.00610542   0.0192325     -0.0357511    |	0.0318343     -0.0201662    -0.0162851    |	21.6          |	0             53.7          0:21:04
1073          3.27454       |	-0.00885461   0.0194725     -0.0185952    |	0.021877      -0.00620782   -0.0169181    |	21.6          |	0             53.7          0:21:02
1074          3.27759       |	-0.00707825   0.0094078     -0.0450354    |	0.0296808     -0.0338815    -0.0117427    |	21.8          |	0             53.8          0:21:01
1075          3.28064       |	-0.00960094   0.000224714   -0.0214005    |	0.0198813     -0.00858908   -0.00900957   |	21.7          |	0             53.8          0:21:00
1076          3.28369       |	-0.00800851   -0.0120582    -0.03854      |	0.0279132     -0.030046     0.00360032    |	21.8          |	0             53.9          0:20:58
1077          3.28674       |	-0.0102868    -0.00793007   -0.00228648   |	0.00794654    -0.0105036    0.000677739   |	21.8          |	0             53.9          0:20:57
1078          3.28979       |	-0.00883666   0.00866639    -0.037025     |	0.0249202     -0.0273913    -0.0123591    |	21.7          |	0             54            0:20:55
1079          3.29285       |	-0.0109114    -0.0321263    -0.013816     |	0.0266657     -0.0170068    0.0184864     |	21.8          |	0             54            0:20:54
1080          3.2959        |	-0.00964286   0.00258727    -0.0381633    |	0.0187927     -0.0339593    -0.00705069   |	21.8          |	0             54.1          0:20:53
1081          3.29895       |	-0.011476     -0.0448176    -0.0103839    |	0.0343807     -0.0154661    0.0287559     |	21.9          |	0             54.1          0:20:51
1082          3.302         |	-0.0104383    -0.00510877   -0.0566404    |	0.00969864    -0.0566404    0.00510877    |	21.9          |	0             54.2          0:20:50
1083          3.30505       |	-0.012002     -0.0624662    -0.00441549   |	0.0356603     -0.0105132    0.0518014     |	21.9          |	0             54.2          0:20:48
1084          3.30811       |	-0.0112087    -0.0248455    -0.0775697    |	0.00113313    -0.0775697    0.0248455     |	21.9          |	0             54.3          0:20:47
1085          3.31116       |	-0.0125175    -0.0690358    0.0036004     |	0.0241433     -0.000937219  0.0659683     |	21.9          |	0             54.3          0:20:46
1086          3.31421       |	-0.0119486    -0.0475611    -0.0983888    |	-0.01784      -0.0967984    0.0489589     |	22            |	0             54.4          0:20:44
1087          3.31726       |	-0.0129273    -0.0681158    0.00233786    |	0.00235389    0.00233786    0.0681158     |	22            |	0             54.4          0:20:43
1088          3.32031       |	-0.0126072    -0.0533133    -0.114221     |	-0.0433451    -0.105957     0.0542403     |	22            |	0             54.5          0:20:41
1089          3.32336       |	-0.0132072    -0.0602526    -0.00376394   |	-0.0218944    0.00118988    0.0577771     |	22            |	0             54.5          0:20:40
1090          3.32642       |	-0.0131552    -0.0326112    -0.123475     |	-0.0667408    -0.104073     0.0345977     |	22            |	0             54.6          0:20:39
1091          3.32947       |	-0.0133612    -0.0577041    -0.000336854  |	-0.0336853    0.00751874    0.0481369     |	22            |	0             54.6          0:20:37
1092          3.33252       |	-0.01356      -0.0145775    -0.129224     |	-0.0800294    -0.101473     0.0198447     |	22            |	0             54.7          0:20:36
1093          3.33557       |	-0.0133093    -0.0564365    0.00710784    |	-0.0382883    0.0142869     0.0417447     |	21.9          |	0             54.7          0:20:34
1094          3.33862       |	-0.0137812    -0.00683756   -0.135169     |	-0.0886164    -0.102238     0.0142066     |	21.9          |	0             54.8          0:20:33
1095          3.34167       |	-0.0130113    -0.0519508    0.0133889     |	-0.040241     0.0185621     0.0329175     |	21.9          |	0             54.8          0:20:32
1096          3.34473       |	-0.0137242    -0.00441659   -0.139623     |	-0.0932445    -0.104176     0.0124608     |	21.9          |	0             54.9          0:20:30
1097          3.34778       |	-0.0124079    -0.0449479    0.0190083     |	-0.0400975    0.0205693     0.0224651     |	21.8          |	0             54.9          0:20:29
1098          3.35083       |	-0.0133701    -0.00402017   -0.137011     |	-0.092245     -0.101559     0.0119816     |	21.9          |	0             55            0:20:27
1099          3.35388       |	-0.0115527    -0.0364357    0.0259005     |	-0.0387213    0.0215246     0.0130085     |	21.9          |	0             55            0:20:26
1100          3.35693       |	-0.0127374    -0.0074697    -0.122925     |	-0.0835535    -0.0902624    0.0141427     |	21.9          |	0             55.1          0:20:25
1101          3.35999       |	-0.0104866    -0.0195319    0.0305707     |	-0.0329186    0.0184965     0.000525543   |	21.9          |	0             55.1          0:20:23
1102          3.36304       |	-0.0119037    -0.00489563   -0.0842447    |	-0.0595703    -0.0597732    0.0118907     |	22            |	0             55.2          0:20:22
1103          3.36609       |	-0.0093344    -0.00781496   0.0391852     |	-0.0346322    0.0216527     -0.00393148   |	22            |	0             55.2          0:20:21
1104          3.36914       |	-0.0109724    0.0139505     -0.0444271    |	-0.0376687    -0.0294931    4.22029e-05   |	22.1          |	0             55.3          0:20:19
1105          3.37219       |	-0.00805088   -0.047773     0.0445104     |	-0.0313764    0.0421607     0.0395758     |	22.1          |	0             55.3          0:20:18
1106          3.37524       |	-0.0100045    -0.0429486    -0.0714277    |	-0.0681581    -0.0371884    0.0319074     |	22.2          |	0             55.4          0:20:16
1107          3.3783        |	-0.00669922   0.0561721     0.0271648     |	-0.0452578    0.0144331     -0.0410065    |	22.1          |	0             55.4          0:20:15
1108          3.38135       |	-0.00893101   0.0564623     -0.121805     |	-0.0411148    -0.117359     -0.0513868    |	22.1          |	0             55.5          0:20:14
1109          3.3844        |	-0.00534268   -0.0416024    -0.0202315    |	-0.0411952    -0.00498783   0.0211353     |	22.2          |	0             55.5          0:20:12
1110          3.38745       |	-0.00781556   0.140894      -0.121361     |	-0.0654648    -0.115777     -0.130195     |	22.2          |	0             55.6          0:20:11
1111          3.3905        |	-0.0037656    -0.0490993    -0.118745     |	-0.0670769    -0.100574     0.0437131     |	22.2          |	0             55.6          0:20:10
1112          3.39355       |	-0.00647573   0.164402      -0.0718229    |	-0.0896424    -0.0652201    -0.141206     |	22.3          |	0             55.7          0:20:09
1113          3.39661       |	-0.00185293   -0.037188     -0.195434     |	-0.0888986    -0.174688     0.0340833     |	22.3          |	0             55.7          0:20:07
1114          3.39966       |	-0.00479185   0.153709      -0.0683552    |	-0.0992386    -0.0577993    -0.123015     |	22.4          |	0             55.8          0:20:06
1115          3.40271       |	0.000243784   -0.0390281    -0.213795     |	-0.0951031    -0.192258     0.034988      |	22.4          |	0             55.8          0:20:05
1116          3.40576       |	-0.00275319   0.156314      -0.0856772    |	-0.104392     -0.0708698    -0.125944     |	22.4          |	0             55.9          0:20:03
1117          3.40881       |	0.00252781    -0.0506548    -0.218806     |	-0.102063     -0.195179     0.0440059     |	22.4          |	0             55.9          0:20:02
1118          3.41187       |	-0.00054878   0.152909      -0.0995814    |	-0.105467     -0.0815299    -0.12461      |	22.4          |	0             56            0:20:00
1119          3.41492       |	0.00484831    -0.0621991    -0.20331      |	-0.106937     -0.176481     0.051441      |	22.5          |	0             56            0:19:59
1120          3.41797       |	0.00186448    0.157444      -0.103576     |	-0.110532     -0.0829813    -0.128128     |	22.6          |	0             56.1          0:19:58
1121          3.42102       |	0.00718951    -0.0639373    -0.183955     |	-0.107947     -0.154524     0.0494889     |	22.6          |	0             56.1          0:19:56
1122          3.42407       |	0.0044128     0.163817      -0.0982036    |	-0.103982     -0.0803363    -0.138684     |	22.7          |	0             56.2          0:19:55
1123          3.42712       |	0.00939699    -0.0506011    -0.167083     |	-0.105246     -0.135142     0.0350085     |	22.8          |	0             56.2          0:19:53
1124          3.43018       |	0.00678858    0.169004      -0.0800992    |	-0.0899972    -0.0673099    -0.149647     |	22.9          |	0             56.3          0:19:52
1125          3.43323       |	0.0116129     -0.0283661    -0.159847     |	-0.0978999    -0.129062     0.0157906     |	23            |	0             56.3          0:19:51
1126          3.43628       |	0.00892129    0.172471      -0.0554932    |	-0.0765832    -0.0467631    -0.15765      |	23            |	0             56.4          0:19:49
1127          3.43933       |	0.0136712     -0.00032978   -0.159681     |	-0.090546     -0.132025     -0.00747949   |	23.1          |	0             56.4          0:19:48
1128          3.44238       |	0.0110058     0.170386      -0.0300881    |	-0.0594963    -0.0245836    -0.160978     |	23.2          |	0             56.5          0:19:46
1129          3.44543       |	0.0156094     0.0316306     -0.158319     |	-0.0752665    -0.139289     -0.0352495    |	23.2          |	0             56.5          0:19:45
1130          3.44849       |	0.0129081     0.165438      -0.0107796    |	-0.0396312    -0.0074196    -0.161328     |	23.3          |	0             56.6          0:19:44
1131          3.45154       |	0.017464      0.0603682     -0.155334     |	-0.0579516    -0.144237     -0.0625711    |	23.4          |	0             56.6          0:19:42
1132          3.45459       |	0.0147406     0.16226       0.00178768    |	-0.0146157    0.00178768    -0.16226      |	23.4          |	0             56.7          0:19:41
1133          3.45764       |	0.0192044     0.0820295     -0.146141     |	-0.0297498    -0.143092     -0.0842278    |	23.5          |	0             56.7          0:19:40
1134          3.46069       |	0.0165394     0.161779      0.0126342     |	0.0236747     0.010158      -0.161065     |	23.6          |	0             56.8          0:19:38
